timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
125737903,125736984,-0.72625333,-0.02008441,-0.00092564046,-0.6871331,-0.055608034,-0.015134434,-0.00040609037,-0.17908749,1.499226,-1.1994615,3.449446e-05,4.5196593e-05,5.4854492e-05,-3.962245e-05,0.0011057322,-0.00013162957,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.876496e-05,6.450179e-06,6.4721453e-06,1.7822531e-05,0.002104991,0.0021048675,0.0017801791,0.0009200525,0.00092004,0.00085965305,1.8354094e-11,1.8359435e-11,3.317668e-11,1.5072169e-07,1.5072881e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
126734833,126733991,-0.7294126,-0.02117968,-0.007990202,-0.68369937,-0.037074216,-0.037042335,0.026036626,-0.21236749,1.4792753,-1.1770036,3.4376346e-05,4.509363e-05,5.4650365e-05,-4.0305094e-05,0.0011062308,-0.00013909423,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8512112e-05,6.441057e-06,6.4638048e-06,1.80999e-05,0.002080611,0.002080553,0.001763356,0.0009012,0.000901201,0.00084313133,1.834186e-11,1.8349522e-11,3.3183456e-11,1.5069769e-07,1.5070444e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
127740871,127739411,-0.73166525,-0.015822176,-1.2117153e-05,-0.68148047,-0.06023524,-0.037707597,0.031303007,-0.2882164,1.441418,-1.1859455,3.406287e-05,4.5039757e-05,5.4298853e-05,-4.083367e-05,0.0011080782,-0.0001403637,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8307872e-05,6.4256474e-06,6.441479e-06,1.8333862e-05,0.0020947726,0.0020947082,0.001778245,0.00091952586,0.00091951137,0.0008590143,1.8335854e-11,1.8343977e-11,3.3190267e-11,1.5066597e-07,1.5067245e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
128736866,128736115,-0.72618395,-0.019460643,0.0011646606,-0.687224,-0.09969545,-0.025674311,-0.005378786,-0.3856509,1.4000235,-1.1877477,3.389037e-05,4.504203e-05,5.4113832e-05,-4.0508883e-05,0.001108892,-0.00013677633,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8502355e-05,6.4141277e-06,6.43382e-06,1.8131916e-05,0.0020999275,0.0020998013,0.00177728,0.00091820385,0.0009182006,0.0008575793,1.8329347e-11,1.8336832e-11,3.3187612e-11,1.5064322e-07,1.5064948e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
129742381,129741998,-0.7227601,-0.018739972,-0.0077177705,-0.69080186,-0.07764368,-0.06302607,0.0051579596,-0.45984027,1.3687179,-1.1738137,3.390722e-05,4.492737e-05,5.3709155e-05,-4.0858173e-05,0.0011090365,-0.0001431112,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8580291e-05,6.4116643e-06,6.4290816e-06,1.8048819e-05,0.0021024707,0.00210236,0.0017825541,0.00092108303,0.00092107966,0.00086037186,1.8327971e-11,1.8336473e-11,3.3184108e-11,1.5062886e-07,1.5063489e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
130740758,130738594,-0.72302943,-0.021669554,3.7913553e-05,-0.6904773,-0.06693182,-0.057503708,-0.008212722,-0.54830813,1.2930573,-1.1982931,3.3917822e-05,4.4823977e-05,5.3307696e-05,-4.1225223e-05,0.0011088356,-0.00013382116,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8467328e-05,6.392199e-06,6.4163864e-06,1.8153682e-05,0.0021038412,0.0021038374,0.0017843136,0.0009253962,0.0009253825,0.00086327817,1.8320604e-11,1.8329099e-11,3.3179678e-11,1.5060678e-07,1.5061295e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
131741462,131739848,-0.72149706,-0.018575951,-0.0024128421,-0.6921642,-0.11549654,-0.07383578,-0.004528821,-0.6443626,1.2279575,-1.2041646,3.3910936e-05,4.484578e-05,5.285395e-05,-4.1110223e-05,0.0011089392,-0.00013439958,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8455803e-05,6.3824014e-06,6.40192e-06,1.816366e-05,0.0020758403,0.0020758128,0.0017737977,0.00091551314,0.00091550406,0.0008563347,1.8314968e-11,1.8323296e-11,3.317601e-11,1.5059138e-07,1.5059753e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
132741716,132740976,-0.72311085,-0.018389352,-0.009300382,-0.69042456,-0.072666936,-0.09050642,0.0067386725,-0.7142311,1.1583827,-1.2040601,3.4010292e-05,4.486579e-05,5.241016e-05,-4.070786e-05,0.0011088712,-0.00013437362,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8278837e-05,6.3802913e-06,6.397821e-06,1.8333341e-05,0.0020712828,0.0020711955,0.0017619077,0.00090759125,0.0009075898,0.0008489977,1.8308594e-11,1.8317367e-11,3.3172007e-11,1.5058532e-07,1.5059146e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
133742711,133742189,-0.7237206,-0.02074069,0.00067686936,-0.6897811,-0.06141113,-0.082600996,-0.0020319894,-0.7989761,1.0573219,-1.2046812,3.3820896e-05,4.4862834e-05,5.1877036e-05,-4.0690655e-05,0.0011095386,-0.00012876587,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.8165301e-05,6.390151e-06,6.4141054e-06,1.8465598e-05,0.0021449174,0.0021448878,0.001803467,0.0009413794,0.0009413687,0.0008773938,1.8326224e-11,1.8335208e-11,3.3177246e-11,1.5058097e-07,1.5058714e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
134739586,134739113,-0.72791386,-0.01952269,-0.00073842256,-0.68539023,-0.0795716,-0.1502144,0.04376829,-0.88622785,0.95191085,-1.1862216,3.365568e-05,4.484969e-05,5.110805e-05,-4.0595038e-05,0.0011101946,-0.00013823977,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.78321e-05,6.37754e-06,6.399967e-06,1.8767383e-05,0.0021079397,0.0021076421,0.0017843854,0.00092326757,0.0009232491,0.00086255296,1.831445e-11,1.8323556e-11,3.3163125e-11,1.5057543e-07,1.5058161e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
135741427,135740110,-0.72752786,-0.012713621,-0.00765025,-0.6859178,-0.074397705,-0.09457638,0.03405352,-0.9615576,0.8622315,-1.1929054,3.3616878e-05,4.5062825e-05,5.0205726e-05,-3.9364208e-05,0.0011096927,-0.00012688499,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7781735e-05,6.3722514e-06,6.3841712e-06,1.8876775e-05,0.002092701,0.0020925936,0.0017802545,0.00092105236,0.0009210312,0.0008595044,1.8308575e-11,1.8317714e-11,3.3180438e-11,1.50558e-07,1.5056453e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
136742104,136741325,-0.7257049,-0.017473953,0.003761572,-0.68777394,-0.099300146,-0.04248694,0.0012506181,-1.0746198,0.7870027,-1.2056743,3.3547814e-05,4.4994355e-05,4.911861e-05,-3.8976435e-05,0.0011102662,-0.0001216152,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7732482e-05,6.362984e-06,6.3796556e-06,1.8856797e-05,0.0021263019,0.0021260062,0.0017909775,0.00092851825,0.0009284936,0.00086548825,1.830745e-11,1.831643e-11,3.31568e-11,1.5053149e-07,1.5053783e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
137738803,137738080,-0.7273408,-0.019991938,-0.00021403906,-0.68598515,-0.074429154,-0.088450894,-0.0021448263,-1.1563346,0.7124083,-1.2022344,3.3591292e-05,4.4753906e-05,4.812086e-05,-4.0069222e-05,0.0011109652,-0.000131467,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7570157e-05,6.3424586e-06,6.3632983e-06,1.906802e-05,0.0020961002,0.002096084,0.0017798841,0.0009223796,0.00092238165,0.00086127414,1.8296269e-11,1.830605e-11,3.317501e-11,1.505127e-07,1.5051862e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
138744257,138743758,-0.72352123,-0.019098215,-0.007261878,-0.6899997,-0.04070417,-0.09038218,-0.008610641,-1.1979785,0.63623023,-1.2003736,3.356116e-05,4.47154e-05,4.6902493e-05,-3.9830404e-05,0.0011113668,-0.00013136893,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7657903e-05,6.3478933e-06,6.366939e-06,1.8968813e-05,0.0021129085,0.0021128587,0.0017819552,0.0009207701,0.00092080317,0.00086032104,1.8300448e-11,1.8311592e-11,3.3168995e-11,1.5050578e-07,1.505118e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
139740831,139740465,-0.72323436,-0.021270357,0.0021295927,-0.69027185,-0.038582943,-0.088583365,0.0058688046,-1.25023,0.5377691,-1.1955278,3.3376135e-05,4.473832e-05,4.554806e-05,-3.9442555e-05,0.0011116224,-0.00013407214,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7557282e-05,6.3437788e-06,6.3694497e-06,1.9059176e-05,0.0021216916,0.0021216727,0.0017893747,0.00092896126,0.0009289458,0.00086672127,1.8302037e-11,1.8312763e-11,3.316412e-11,1.505057e-07,1.5051211e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
140737905,140737219,-0.72569036,-0.023805024,-0.0015248695,-0.6876078,-0.03857904,-0.09694521,-0.014501632,-1.2779224,0.44616833,-1.1880316,3.3346427e-05,4.474828e-05,4.3936077e-05,-3.934341e-05,0.0011116291,-0.00013043781,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7304095e-05,6.33495e-06,6.3660523e-06,1.9302046e-05,0.0021043369,0.0021043646,0.0017776933,0.0009207241,0.0009207197,0.0008602069,1.8296049e-11,1.8305862e-11,3.3161182e-11,1.5050875e-07,1.505155e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
141734481,141734086,-0.7291757,-0.020976206,-0.00090091967,-0.6840045,-0.012997707,-0.08789025,0.013962123,-1.3095578,0.3689793,-1.1732256,3.331042e-05,4.477135e-05,4.198416e-05,-3.8907612e-05,0.0011118493,-0.00014023713,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6990425e-05,6.3422785e-06,6.3674256e-06,1.9614034e-05,0.0021101942,0.002110215,0.001782514,0.000920479,0.00092048064,0.00086009514,1.8300958e-11,1.8309926e-11,3.3159142e-11,1.5050864e-07,1.5051575e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
142744732,142744259,-0.72354114,-0.024309501,0.0032796392,-0.68984526,-0.021807479,-0.037778094,-0.012246854,-1.3364283,0.3032938,-1.1989605,3.32392e-05,4.483441e-05,3.996041e-05,-3.7445683e-05,0.0011119354,-0.00012957079,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.7146696e-05,6.335234e-06,6.3649163e-06,1.9447012e-05,0.0021130336,0.0021129495,0.0017866514,0.00092652667,0.0009265276,0.0008637786,1.8298354e-11,1.8306913e-11,3.31572e-11,1.5049045e-07,1.5049837e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
143733604,143731937,-0.72222424,-0.022667248,-0.001088832,-0.6912867,0.005589926,-0.04501897,-0.0175659,-1.342787,0.26078293,-1.203692,3.318721e-05,4.4752887e-05,3.7887457e-05,-3.7603495e-05,0.0011119223,-0.00013582007,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.711547e-05,6.3224566e-06,6.3489038e-06,1.9532055e-05,0.0020911957,0.0020912439,0.0017745087,0.00091726606,0.00091727346,0.000856731,1.8290312e-11,1.8299227e-11,3.317642e-11,1.5048302e-07,1.504917e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
144738120,144737529,-0.72291774,-0.016810643,0.00032504453,-0.69072956,0.022016725,-0.043371532,-0.00092230417,-1.3376858,0.21949744,-1.2030799,3.3114437e-05,4.464108e-05,3.5719866e-05,-3.7508373e-05,0.0011120801,-0.00014473233,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6930086e-05,6.327606e-06,6.345034e-06,1.9657484e-05,0.0021213358,0.002121343,0.0017800482,0.0009197705,0.0009197751,0.00085895706,1.8295388e-11,1.83042e-11,3.3151943e-11,1.5048813e-07,1.504973e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
145739094,145738745,-0.7250356,-0.026849136,-3.7923946e-05,-0.6881879,0.030392637,-0.03747116,0.00029469756,-1.2911173,0.1551336,-1.1991007,3.312657e-05,4.449863e-05,3.341185e-05,-3.824805e-05,0.0011113295,-0.00013905382,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6701608e-05,6.3231055e-06,6.360651e-06,1.9922545e-05,0.002093869,0.0020938974,0.0017727691,0.0009144662,0.00091446226,0.0008549174,1.8293478e-11,1.8301844e-11,3.316843e-11,1.504943e-07,1.5050362e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
146745156,146744473,-0.7255855,-0.020108784,-0.00023121134,-0.68783814,0.050014455,-0.026825769,0.013167044,-1.2645711,0.13091393,-1.1916997,3.309353e-05,4.4448363e-05,3.084945e-05,-3.8022747e-05,0.0011115172,-0.00013857702,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6531414e-05,6.331895e-06,6.3557054e-06,2.0064526e-05,0.002133982,0.002134005,0.0018050532,0.0009453096,0.00094531605,0.0008802313,1.8306202e-11,1.8313472e-11,3.3156387e-11,1.504911e-07,1.5050027e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
147741826,147741405,-0.72706497,-0.016096419,0.0032530986,-0.68637234,0.06001624,-0.03400208,-0.006051061,-1.2119585,0.09630964,-1.1924373,3.3072072e-05,4.429646e-05,2.8102138e-05,-3.8545146e-05,0.0011115829,-0.00013345272,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6330843e-05,6.316625e-06,6.3336315e-06,2.0294661e-05,0.0021147327,0.0021147276,0.0017892888,0.00092908624,0.00092908816,0.00086672563,1.8297452e-11,1.8304046e-11,3.3166466e-11,1.5047706e-07,1.5048607e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
148743931,148742445,-0.7276567,-0.022697672,-0.0017630457,-0.6855637,0.06773971,-0.027760368,0.010525297,-1.1311235,0.064917825,-1.1934072,3.299669e-05,4.4246255e-05,2.5493822e-05,-3.8233895e-05,0.0011118738,-0.00013908501,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6166381e-05,6.30669e-06,6.3361495e-06,2.0443576e-05,0.0020867854,0.0020868164,0.001773054,0.0009146274,0.0009146322,0.00085500465,1.8292718e-11,1.8299178e-11,3.316397e-11,1.5046213e-07,1.5047083e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
149739707,149739227,-0.7330644,-0.01824857,0.00044060178,-0.67991424,0.095420025,-0.008197575,0.002685951,-1.0626963,0.05420229,-1.1889291,3.289629e-05,4.420629e-05,2.2895321e-05,-3.7569105e-05,0.0011124306,-0.000139732,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5771646e-05,6.3107536e-06,6.3322386e-06,2.0838932e-05,0.0021034142,0.0021034612,0.0017828528,0.0009230678,0.0009230709,0.00086136546,1.8298424e-11,1.8304308e-11,3.3163486e-11,1.5044427e-07,1.5045224e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
150740945,150740322,-0.73642975,-0.016240394,0.004722805,-0.67630255,0.09405657,-0.012385863,0.0028286248,-0.9694313,0.041069947,-1.1878994,3.2815944e-05,4.4004286e-05,2.0367761e-05,-3.769878e-05,0.0011134418,-0.00014102961,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.548888e-05,6.3072157e-06,6.3249195e-06,2.1118269e-05,0.002097265,0.0020972786,0.0017811964,0.0009207495,0.0009207539,0.00086018763,1.830008e-11,1.8305888e-11,3.3162473e-11,1.5040196e-07,1.504096e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
151742231,151741587,-0.73716545,-0.023408895,-0.00095954916,-0.6753061,0.09939925,-0.014696273,-0.013148922,-0.8559419,0.022866875,-1.191803,3.276924e-05,4.3812768e-05,1.786646e-05,-3.802886e-05,0.0011147424,-0.00014241807,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5343001e-05,6.3002253e-06,6.3322927e-06,2.1249267e-05,0.002100602,0.0021006756,0.0017795052,0.0009190156,0.0009190196,0.0008580016,1.830385e-11,1.8309299e-11,3.3161293e-11,1.5031857e-07,1.5032566e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
152735409,152733786,-0.73239756,-0.018899783,0.0016296116,-0.68061304,0.1341976,-0.014869362,0.003606374,-0.75561047,0.011801913,-1.189283,3.2760363e-05,4.373056e-05,1.5498552e-05,-3.818959e-05,0.0011153631,-0.00014975654,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.551441e-05,6.2926233e-06,6.3158172e-06,2.107976e-05,0.0021095802,0.0021096675,0.0017844343,0.000926047,0.00092605245,0.00086409843,1.830792e-11,1.8312121e-11,3.31613e-11,1.5025012e-07,1.5025627e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
153740233,153739472,-0.7309368,-0.018343963,0.0020933913,-0.6821954,0.08846679,-0.010746747,-0.01161748,-0.6406086,0.0028909633,-1.2035784,3.2619268e-05,4.3688724e-05,1.3184606e-05,-3.8423503e-05,0.001114771,-0.00014414109,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5526835e-05,6.28705e-06,6.3093494e-06,2.1094056e-05,0.0020818736,0.0020820347,0.0017583661,0.0008977739,0.0008977803,0.0008402644,1.8302547e-11,1.8306317e-11,3.317111e-11,1.5024015e-07,1.5024624e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
154736934,154736352,-0.72805744,-0.02304567,-0.0019513527,-0.6851259,0.12239369,-0.0089387745,0.00272319,-0.5184273,-0.0019715524,-1.2036688,3.2580232e-05,4.3661068e-05,1.1046286e-05,-3.807794e-05,0.0011152638,-0.00015201108,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5622252e-05,6.2923127e-06,6.323634e-06,2.1015561e-05,0.0021032966,0.002103324,0.0017823258,0.0009221654,0.0009221717,0.000860858,1.8312043e-11,1.8315127e-11,3.3180483e-11,1.5024696e-07,1.5025306e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
155742591,155737395,-0.72319347,-0.022252398,0.001801963,-0.69028467,0.123245366,-0.0064727855,-0.0021999192,-0.41256088,-0.010928736,-1.2037774,3.2507232e-05,4.361658e-05,8.9287e-06,-3.7688456e-05,0.0011158331,-0.00015019931,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5819249e-05,6.293958e-06,6.3226767e-06,2.0815436e-05,0.0020964046,0.0020964365,0.0017781502,0.0009192186,0.0009192205,0.0008591091,1.8309663e-11,1.8311894e-11,3.31793e-11,1.50246e-07,1.5025222e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
156743644,156743125,-0.7245162,-0.019555932,0.0006104435,-0.68898016,0.08949147,0.0033561666,0.003249405,-0.29966342,-0.00817853,-1.2020868,3.246591e-05,4.3506367e-05,6.6611938e-06,-3.770417e-05,0.0011153767,-0.00014709884,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5693853e-05,6.297739e-06,6.321563e-06,2.0940968e-05,0.0020929968,0.0020930474,0.0017797572,0.00091921666,0.00091921893,0.00085862074,1.8308117e-11,1.8310143e-11,3.3178335e-11,1.5022738e-07,1.5023384e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
157740229,157739876,-0.7214427,-0.025805864,-0.002781797,-0.69198763,0.09020495,0.0054133544,-0.003317874,-0.19325459,-0.011305009,-1.2051917,3.2441956e-05,4.3323114e-05,4.744407e-06,-3.724255e-05,0.0011150554,-0.00014221294,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5808386e-05,6.29698e-06,6.3326497e-06,2.0814725e-05,0.0021285694,0.002128597,0.0017952211,0.00095069443,0.00095069635,0.0008871904,1.8309673e-11,1.8311384e-11,3.317759e-11,1.5021385e-07,1.5022016e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
158741404,158741046,-0.7160291,-0.023028132,-0.00046707073,-0.6976904,0.07343096,0.017556353,0.0062865745,-0.12571599,-0.0013589779,-1.1966141,3.2339765e-05,4.3241937e-05,2.7149383e-06,-3.7270802e-05,0.0011149619,-0.00014212086,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.6051466e-05,6.294682e-06,6.322941e-06,2.0572976e-05,0.0021127006,0.0021127034,0.0017867679,0.0009235675,0.0009235706,0.000862333,1.8306918e-11,1.8308004e-11,3.3176746e-11,1.50209e-07,1.5021541e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
159738266,159737754,-0.7224704,-0.0217757,-0.00063071423,-0.6910585,0.035988156,0.0011995889,-0.010481229,-0.06553321,0.0015898454,-1.2012684,3.2232067e-05,4.315024e-05,8.299351e-07,-3.8201164e-05,0.0011142482,-0.0001387553,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5694333e-05,6.290058e-06,6.3155653e-06,2.092885e-05,0.0021106785,0.0021106421,0.0017825494,0.00092216645,0.0009221587,0.0008608887,1.8301253e-11,1.8301867e-11,3.3174755e-11,1.5019123e-07,1.5019782e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
160744122,160743686,-0.7253861,-0.021296607,-0.0014955266,-0.6880111,0.053100333,0.022258956,0.010322652,-0.021977413,0.015970262,-1.2003863,3.2151063e-05,4.3151373e-05,-1.1930128e-06,-3.770829e-05,0.0011150275,-0.00014421892,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5523796e-05,6.297556e-06,6.3225098e-06,2.1124042e-05,0.0021347676,0.0021348526,0.0018027518,0.00094370486,0.00094370864,0.00087990914,1.8310454e-11,1.831088e-11,3.3182113e-11,1.5018902e-07,1.5019559e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
161731956,161731344,-0.72862834,-0.022561263,0.0006323029,-0.68453735,0.057695482,-0.010125002,0.017508712,0.033115935,0.014848462,-1.1812431,3.214123e-05,4.2967786e-05,-2.8290913e-06,-3.8237864e-05,0.0011150759,-0.0001429782,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5344953e-05,6.2849213e-06,6.312791e-06,2.130042e-05,0.0020709473,0.0020709506,0.001754535,0.0008956583,0.0008956649,0.0008383892,1.8291717e-11,1.8292997e-11,3.3179667e-11,1.50191e-07,1.5019755e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
162742129,162741527,-0.72923595,-0.02369034,-0.002265167,-0.68384844,0.030930733,0.011474828,-0.0022458127,0.07501156,0.017157601,-1.1900529,3.2084492e-05,4.2975415e-05,-4.335329e-06,-3.854922e-05,0.0011141766,-0.00013080012,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.532636e-05,6.279757e-06,6.311295e-06,2.1341899e-05,0.002091363,0.0020913407,0.0017770783,0.00092130364,0.00092130335,0.0008597251,1.8298753e-11,1.8300054e-11,3.3186762e-11,1.501681e-07,1.5017474e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
163743248,163742635,-0.7273851,-0.022226516,-0.0023891996,-0.68586534,0.04645973,0.003928277,0.0024727178,0.11179132,0.028019905,-1.1916606,3.2067615e-05,4.293575e-05,-5.913179e-06,-3.915563e-05,0.0011136952,-0.00013398984,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5398797e-05,6.287533e-06,6.315937e-06,2.12099e-05,0.0021321229,0.0021321683,0.0017879668,0.00092494074,0.0009249418,0.00086306187,1.8310872e-11,1.8312237e-11,3.3163354e-11,1.5014714e-07,1.5015378e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
164739814,164739390,-0.7240463,-0.023132311,-0.0009994942,-0.68936265,0.013840106,0.0003162832,-0.0052193007,0.13523152,0.021723103,-1.1913259,3.1914366e-05,4.2849806e-05,-7.3065207e-06,-3.9232626e-05,0.0011136022,-0.00013142316,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5605794e-05,6.2798267e-06,6.3100274e-06,2.1057567e-05,0.0020968993,0.0020968711,0.0017759183,0.0009149811,0.0009149775,0.000854585,1.8306225e-11,1.8307678e-11,3.3181593e-11,1.5014386e-07,1.5015056e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
165737482,165736046,-0.7251984,-0.016468173,-0.0019242945,-0.6883404,-0.0019663195,-0.004667382,0.026049236,0.13344482,0.026457133,-1.1917777,3.18428e-05,4.291157e-05,-8.627646e-06,-3.951635e-05,0.0011133637,-0.00013571633,0.24835166,3.8754018e-09,0.3067867,0.0,0.0,0.0,0.0,0.0,1.5570044e-05,6.284824e-06,6.303373e-06,2.1098893e-05,0.002087825,0.0020877959,0.0017756621,0.0009165513,0.00091654935,0.00085673865,1.8306868e-11,1.8307918e-11,3.3179137e-11,1.5015176e-07,1.5015844e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
