timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
151367658,151366813,0.71807635,0.0156016555,-0.0034541648,0.695781,-0.03689025,-0.046651218,-0.010276314,1.0582815,-0.1925949,-1.1879932,2.7825772e-05,3.985166e-05,3.2288823e-05,3.1627617e-06,0.0004416523,-9.1263995e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9628736e-05,7.461721e-06,7.4738196e-06,1.7529364e-05,0.0021248448,0.002126135,0.0017790492,0.0009219596,0.0009219871,0.00085761375,2.206339e-11,2.2051345e-11,3.3136913e-11,1.5904305e-07,1.5920023e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
152364743,152363940,0.7176175,0.018174984,-0.008531111,0.69614804,0.036185257,-0.05133253,0.029913062,1.0404837,-0.29079592,-1.1737164,2.7396094e-05,3.89685e-05,3.723958e-05,-3.978025e-05,0.0004349074,-8.530013e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9827154e-05,7.466382e-06,7.484747e-06,1.7302904e-05,0.002096855,0.0020972684,0.0017582899,0.00090950367,0.00090978085,0.00084725884,2.1645612e-11,2.1640164e-11,3.312359e-11,1.5741111e-07,1.5756758e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
153362291,153360579,0.7269467,0.02957409,-0.0054335026,0.6860353,0.116357625,-0.037889652,0.037423093,1.1405948,-0.38611215,-1.13413,2.7738983e-05,3.7991336e-05,4.1403277e-05,-6.974439e-05,0.0004071762,-8.6668355e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9459465e-05,7.4316235e-06,7.477621e-06,1.7634708e-05,0.002117661,0.0021162662,0.0017712103,0.0009149884,0.00091491913,0.00085255026,2.1254496e-11,2.1260308e-11,3.311613e-11,1.5574876e-07,1.5590618e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
154362926,154362221,0.711288,0.024272254,-0.00034548595,0.7024814,-0.008647221,0.20227924,0.003282296,1.2132344,-0.26365292,-1.2112926,2.8721113e-05,3.8651455e-05,4.556032e-05,-4.585212e-05,0.00039009488,-6.9390415e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0375275e-05,7.349422e-06,7.3707733e-06,1.6687509e-05,0.002123549,0.002125349,0.0017725247,0.0009185549,0.0009183578,0.0008527138,2.0866196e-11,2.0873846e-11,3.3110632e-11,1.5414454e-07,1.5430454e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
155364057,155363341,0.7139211,0.017216956,0.011258848,0.699924,-0.038391013,0.07891208,-0.0018341016,1.2393036,-0.0860186,-1.1922302,2.9572864e-05,3.923266e-05,4.9149203e-05,-1.9525425e-05,0.00037866624,-9.314672e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0342797e-05,7.282176e-06,7.2818925e-06,1.6722597e-05,0.0021243978,0.0021224197,0.0017733147,0.0009178182,0.00091817824,0.0008541907,2.0531988e-11,2.0532097e-11,3.312435e-11,1.525948e-07,1.527446e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
156361041,156360215,0.7135772,0.030630626,-0.008471074,0.69985545,-0.05436482,0.60227275,0.053911455,1.1834178,0.26848763,-1.1752024,2.991863e-05,4.1035524e-05,5.258068e-05,3.102801e-05,0.00040573394,-9.219363e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.042441e-05,7.1748227e-06,7.192708e-06,1.6612114e-05,0.002097921,0.0020901847,0.001758259,0.0009012183,0.00090118323,0.000839455,2.0221914e-11,2.0216696e-11,3.3111187e-11,1.5104695e-07,1.5120294e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
157368232,157366113,0.7146737,0.009911254,0.018463481,0.6991441,-0.06413401,0.2808017,-0.022328116,1.1862758,0.7416005,-1.1875714,3.0774263e-05,4.0334264e-05,5.6533478e-05,2.1490214e-05,0.00037152748,-6.756738e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0470245e-05,7.1061013e-06,7.096323e-06,1.6567617e-05,0.0021267866,0.0021180343,0.0017748743,0.0009221884,0.00092218927,0.0008571375,1.9952635e-11,1.994667e-11,3.3124403e-11,1.4964252e-07,1.4982156e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
158364332,158362991,0.7176874,0.03563919,0.021288188,0.69512695,-0.7409462,0.068257734,-0.018005477,0.71867603,0.88853234,-1.2183243,2.7492588e-05,4.080804e-05,6.2143845e-05,-2.345971e-05,0.00046842705,-6.314705e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0429252e-05,6.98896e-06,7.0020933e-06,1.6489377e-05,0.0021165581,0.0021180997,0.0017662123,0.00091463776,0.00091286463,0.00085003395,1.9722163e-11,1.9704743e-11,3.3065963e-11,1.4844059e-07,1.4863265e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
159360618,159359863,0.71555114,-0.016366702,-0.014110896,0.69822603,-0.38639265,0.0056654694,0.048879,0.027024075,1.0511825,-1.198616,2.7018492e-05,4.2839172e-05,6.8085545e-05,1.2397452e-05,0.00050883327,-8.494513e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0632342e-05,6.9719763e-06,6.943379e-06,1.6077178e-05,0.0020778445,0.0020950125,0.0017566228,0.00089614524,0.000895341,0.0008363782,1.9555638e-11,1.952186e-11,3.301549e-11,1.4759064e-07,1.4776595e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
160366485,160365838,0.71671665,0.018546842,-0.007271813,0.69708,0.05760438,-0.28138417,-0.042738143,-0.08122856,0.75969744,-1.1961046,2.7266058e-05,4.015098e-05,7.437425e-05,-5.506936e-05,0.0004745167,-5.6325873e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0595815e-05,6.8701684e-06,6.8883555e-06,1.5773352e-05,0.0021166771,0.0021507517,0.0017696498,0.00091508514,0.00092130015,0.0008520808,1.9395456e-11,1.9371806e-11,3.2872677e-11,1.4681254e-07,1.4694665e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
161367662,161367143,0.7144109,0.031189919,-0.017960057,0.6988002,0.09146478,0.019014128,-0.013418632,-0.0455759,0.52974695,-1.2026442,2.6791455e-05,3.881042e-05,7.8821926e-05,-9.8487144e-05,0.0004704416,-6.017161e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0601545e-05,6.7910696e-06,6.8782547e-06,1.5495474e-05,0.0021385504,0.0021123039,0.0017820154,0.0009230455,0.0009219765,0.0008578818,1.9238142e-11,1.9261162e-11,3.2805307e-11,1.4606368e-07,1.4617781e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
162365760,162364116,0.71505123,0.025631202,0.00078198296,0.6986016,0.13388728,0.18700823,0.019707883,0.14190724,0.63598156,-1.1915475,2.8270015e-05,3.844537e-05,8.264003e-05,-9.364082e-05,0.00043691375,-7.845451e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.053397e-05,6.735921e-06,6.768204e-06,1.5395965e-05,0.002100636,0.0020981953,0.0017705038,0.0009163044,0.0009137497,0.0008523882,1.9086956e-11,1.912614e-11,3.2774995e-11,1.4538637e-07,1.455233e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
163366274,163365402,0.7161259,0.02430444,0.009860324,0.6974781,-0.019473108,0.12315374,-0.014353496,0.24425578,0.78833395,-1.1929302,2.896641e-05,3.8463328e-05,8.621611e-05,-8.823403e-05,0.00042683992,-7.443831e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0456464e-05,6.6996295e-06,6.6962643e-06,1.5378502e-05,0.0021242143,0.0021339096,0.0017739995,0.00091450894,0.0009160592,0.0008531675,1.898222e-11,1.900153e-11,3.2774897e-11,1.4482855e-07,1.4497306e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
164362991,164362387,0.719086,0.016530002,0.004190368,0.6947118,-0.09642574,0.050467752,-0.026638793,0.1721353,0.91259426,-1.1982409,2.8956327e-05,3.9383565e-05,8.9484645e-05,-7.34459e-05,0.00043812575,-7.5925e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0367017e-05,6.637916e-06,6.6427283e-06,1.5511818e-05,0.0021645806,0.0021605268,0.0018083844,0.00096521305,0.0009654218,0.0008968976,1.8900803e-11,1.8904227e-11,3.280231e-11,1.4435285e-07,1.4449434e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
165364538,165363656,0.7168798,0.01216009,0.003069223,0.697084,-0.06421321,-0.032428723,-0.0111384755,0.07965817,0.9559034,-1.1948624,2.885402e-05,4.0136223e-05,9.2664515e-05,-6.2832136e-05,0.00044740457,-8.114538e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0527683e-05,6.5698227e-06,6.5760164e-06,1.5432739e-05,0.0020834273,0.0020814966,0.0017715709,0.00091409066,0.0009134514,0.0008541024,1.8811196e-11,1.8805506e-11,3.283813e-11,1.4394932e-07,1.4409082e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
166361613,166360683,0.71355486,0.0074721547,0.0054211332,0.70053864,-0.011090151,-0.1961372,-0.026967084,0.027463272,0.89080137,-1.1976435,2.8624612e-05,4.032258e-05,9.563885e-05,-6.383804e-05,0.00045365977,-7.9092395e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0720925e-05,6.5377385e-06,6.54445e-06,1.5311496e-05,0.002084756,0.002084552,0.0017573762,0.00089375844,0.00089381327,0.0008355327,1.8749868e-11,1.8740466e-11,3.286127e-11,1.4365966e-07,1.4380261e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
167362644,167361908,0.713167,0.023375323,-0.004808989,0.70058787,-0.037201054,-0.7303205,-0.009837541,-0.035941295,0.30124292,-1.1889727,2.7652424e-05,3.9324623e-05,9.7906166e-05,-8.869017e-05,0.00046041436,-6.818506e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.069654e-05,6.5105132e-06,6.550357e-06,1.535653e-05,0.0020859938,0.0020783383,0.0017579118,0.000899533,0.0008976683,0.00083826913,1.8707048e-11,1.8686688e-11,3.2873947e-11,1.4336494e-07,1.4352058e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
168368213,168367847,0.71052563,0.023001628,-0.016803326,0.7030946,0.08459555,-0.18452269,0.02316087,-0.031264324,-0.096231215,-1.193291,2.7603466e-05,4.108475e-05,9.748744e-05,-6.136855e-05,0.00047438734,-7.2027535e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0625035e-05,6.479605e-06,6.515074e-06,1.5443087e-05,0.002125428,0.0020973384,0.0017744891,0.0009157778,0.0009147427,0.0008539724,1.8661184e-11,1.8638228e-11,3.288461e-11,1.4305388e-07,1.4323119e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
169369822,169369326,0.7118001,0.0074175717,-0.01806287,0.7021107,0.6929833,-0.060139734,-0.02840807,0.3879778,-0.20998546,-1.1936127,2.9620402e-05,4.071075e-05,9.686925e-05,-5.3018754e-05,0.00044424558,-6.777751e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0301717e-05,6.437377e-06,6.447722e-06,1.5646845e-05,0.0021318784,0.0021341692,0.0017810527,0.000923785,0.0009215376,0.0008583027,1.8595398e-11,1.8601997e-11,3.2834447e-11,1.428213e-07,1.4300149e-07,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
170358666,170357210,0.71019816,0.038951565,0.011714924,0.70282584,0.37577876,-0.01576229,0.03789615,0.98286855,-0.31620726,-1.2014267,2.9266665e-05,3.9283834e-05,9.546498e-05,-7.1833274e-05,0.0004404336,-8.912648e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0012696e-05,6.4649857e-06,6.4983046e-06,1.577114e-05,0.0022068336,0.0022180916,0.0018625179,0.0010047684,0.0010040172,0.00093185646,1.8588716e-11,1.8615656e-11,3.2816277e-11,1.4264765e-07,1.4280761e-07,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
171369392,171367590,0.71376115,0.027757978,0.0025640486,0.6998342,-0.022890436,0.11866926,-0.073171645,1.0735866,-0.24105197,-1.1822754,2.8145618e-05,3.986813e-05,9.380858e-05,-6.882013e-05,0.00045150635,-8.566109e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9663736e-05,6.388497e-06,6.4013943e-06,1.6178836e-05,0.0021035718,0.0021275864,0.0017685771,0.00090927124,0.0009129963,0.00084928906,1.851763e-11,1.8525306e-11,3.2831304e-11,1.4252926e-07,1.4267174e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
172369960,172368809,0.7181266,0.015899004,0.002114195,0.6957276,0.026744725,-0.01698105,0.7375646,1.1037107,-0.14849491,-0.6677663,2.8783612e-05,4.024436e-05,9.113424e-05,-6.62198e-05,0.00044802218,-0.0002465025,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9141316e-05,6.4951737e-06,6.502278e-06,1.6609278e-05,0.0022684867,0.002262334,0.0019573825,0.0011962058,0.0011969463,0.0011229282,1.8595708e-11,1.8594591e-11,3.280939e-11,1.4247055e-07,1.4261046e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
173366562,173365856,0.71292955,0.027330346,0.001922,0.70070016,0.013626698,-0.09530022,0.55084205,1.1448243,-0.22262195,-0.1573329,2.8898463e-05,4.0213235e-05,8.420975e-05,-6.326481e-05,0.00044320445,-0.00012772302,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.8958213e-05,6.5189442e-06,6.5367217e-06,1.6917973e-05,0.0021316183,0.002129913,0.0017851202,0.0009138946,0.0009132021,0.00085425435,1.8555546e-11,1.8549795e-11,3.2852266e-11,1.424409e-07,1.4258319e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
174368061,174367099,0.67731273,0.019593215,0.00057294115,0.73543406,0.007146448,0.004574164,-0.08000915,1.1712848,-0.22915809,-0.22091274,2.837315e-05,4.0564646e-05,7.1192735e-05,-6.295717e-05,0.00044109282,-9.1276655e-05,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9899857e-05,5.6816048e-06,5.6948766e-06,1.6106029e-05,0.0030530088,0.0030531299,0.0013995069,0.0009926404,0.0009928191,0.0007909841,1.834757e-11,1.8339856e-11,3.288204e-11,1.423985e-07,1.4254101e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
175364915,175364121,0.6643388,0.020740101,0.00059910974,0.74714357,0.028035445,0.024167469,-0.03175868,1.1753345,-0.21707444,-0.2237456,2.7709233e-05,4.0244366e-05,5.825639e-05,-6.395015e-05,0.0004390307,-0.00015319145,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9816349e-05,3.741659e-06,3.755846e-06,1.6361e-05,0.0027601526,0.0027598278,0.0017390418,0.0010453274,0.0010452874,0.00080513774,1.8383087e-11,1.8378427e-11,3.2942732e-11,1.4206397e-07,1.4220575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
176366029,176365293,0.65056044,0.021113206,0.0021047855,0.75915813,0.04209918,0.015353304,0.01018648,1.18166,-0.21717551,-0.20315334,2.6917482e-05,3.9695635e-05,4.565756e-05,-6.395015e-05,0.0004390307,-0.00021639746,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9779334e-05,2.8327013e-06,2.8476559e-06,1.650733e-05,0.0023205124,0.0023207471,0.0018253902,0.00096658623,0.00096660486,0.0008548247,1.8820199e-11,1.8817586e-11,3.29798e-11,1.4206397e-07,1.4220575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
177363044,177362374,0.63744265,0.02122239,0.0033325432,0.77019835,0.07843726,0.017585289,0.013297048,1.193251,-0.21809833,-0.19495344,2.5828711e-05,3.9199782e-05,3.362234e-05,-6.395015e-05,0.0004390307,-0.00020426448,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9761681e-05,2.5084382e-06,2.525229e-06,1.6622429e-05,0.0021710198,0.0021720333,0.0017812813,0.0009309545,0.0009310703,0.0008543973,1.9229384e-11,1.9228213e-11,3.3010785e-11,1.4206397e-07,1.4220575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
178368799,178363532,0.624801,0.022190569,0.004540594,0.78045547,0.07571695,0.021465873,0.007440921,1.2003968,-0.21636258,-0.19567211,2.413537e-05,3.8729657e-05,2.2713852e-05,-6.395015e-05,0.0004390307,-0.00017691325,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9798534e-05,2.4049734e-06,2.4261901e-06,1.6667052e-05,0.0021265585,0.0021274108,0.0017755651,0.0009233084,0.0009234801,0.0008556922,1.9483887e-11,1.9485148e-11,3.3034478e-11,1.4206397e-07,1.4220575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
179362397,179360639,0.6126729,0.022706935,0.006371744,0.78998464,0.05226258,0.014216994,0.00075551996,1.1941081,-0.21722262,-0.1984331,2.2354056e-05,3.8210426e-05,1.2647995e-05,-6.395015e-05,0.0004390307,-0.00016086381,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,1.9879437e-05,2.380979e-06,2.4058781e-06,1.6665157e-05,0.002105993,0.0021062451,0.0017697277,0.00091098493,0.00091107574,0.0008497127,1.959512e-11,1.9599202e-11,3.305691e-11,1.4206397e-07,1.4220575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
180366943,180366327,0.60069054,0.023105789,0.0078036576,0.79910964,0.028265899,0.0016735207,0.00048187608,1.1841806,-0.22194152,-0.19947267,2.0968815e-05,3.7775542e-05,3.0778897e-06,-6.395015e-05,0.0004390307,-0.00015619569,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0019641e-05,2.3926484e-06,2.4205294e-06,1.6634427e-05,0.0021410268,0.0021409004,0.0017962927,0.00093716534,0.00093717367,0.0008728504,1.962094e-11,1.9626594e-11,3.3091287e-11,1.4206397e-07,1.4220575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
181359553,181358879,0.5894025,0.023470147,0.008622105,0.80745256,0.013539862,-0.0039820545,0.00020708943,1.1755693,-0.22568911,-0.19951834,2.0101139e-05,3.7511083e-05,-5.6258177e-06,-6.395015e-05,0.0004390307,-0.00015338902,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0179377e-05,2.383794e-06,2.414073e-06,1.6558128e-05,0.0020821537,0.002081916,0.0017575336,0.00089660776,0.0008965804,0.000837657,1.9557553e-11,1.9563158e-11,3.3116707e-11,1.4206397e-07,1.4220575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
182365343,182364521,0.57792205,0.024003124,0.009394539,0.8156849,-0.00012331126,-0.0037769715,0.00024883973,1.1699797,-0.2271421,-0.20014857,1.9585628e-05,3.7315214e-05,-1.41030205e-05,-6.395015e-05,0.0004390307,-0.0001538078,0.22205716,-1.6168114e-08,0.38017297,0.0,0.0,0.0,0.0,0.0,2.0360982e-05,2.3956327e-06,2.4282022e-06,1.6426253e-05,0.0021211419,0.0021208678,0.0017814587,0.00092240365,0.000922363,0.00085921795,1.9484196e-11,1.9489034e-11,3.313002e-11,1.4206397e-07,1.4220575e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
